,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Period
462,0.29389809885133394,0.6334620420815367,-1.2753432409165422,-0.05622019200375258,0.3767587952796838,0.8550635330298851,4
463,-0.1211359632813715,-1.101467713747884,0.7768655521038016,-0.2602253316479475,-0.32108354002566863,1.0096203559278871,4
464,0.3217818453482886,-0.41352003902443085,-0.8874017635234772,-0.08064755168643724,0.21015634906288186,0.45070404278059245,4
465,1.928958215989638,-1.497061393791691,1.5110442137556879,1.1061808079663435,1.9443566699885826,-0.594467372242138,4
466,-1.449339251542506,-0.13544760099881437,-1.2162612554886996,-1.5502455861522837,0.05839795723279277,-0.49345926724210476,4
467,-0.17143818259735552,1.054256952796798,-1.8352616491165321,-0.26048683187611565,-0.393308901942681,1.1058011918309492,4
468,0.8166701367816359,0.7438792868560016,-0.49257129628966384,0.6497477188477601,0.4044361136526276,1.4437103613961177,4
469,-1.3555566268654793,-1.5978096920799145,1.503995061817977,-1.0919506761309232,-0.8072724032379652,-0.977577259721373,4
470,0.6443910734502867,0.8944962735540886,-0.5039520382312104,0.8559584605495553,0.09540097633007337,1.2371970376535795,4
471,-0.15464641507376858,-0.2733979316319651,-0.28232762375971554,-0.06835540697012273,0.23738706176552313,-0.5743951060646587,4
472,2.0299925976992075,2.539898636000653,-1.6982305940617524,2.6988665359990214,0.6297846699632648,0.20511924448349547,4
473,0.6900006505384171,0.46181927485932245,-1.880994206428757,0.09929168620722464,-0.4654703653470461,1.170816148470245,4
474,-0.18088994236565079,0.20671118980234612,0.3813486148682982,-0.018875199427162134,-1.2532119745981822,-0.14778386222800877,4
475,-0.610759555940247,0.5128692959751993,-0.17245677479801938,0.15460592634077172,-0.9124700212243433,-1.3275402801696683,4
476,0.10735329737006255,-0.7876255633377472,-0.3888206988099736,-0.9194553217019444,1.1233499481952833,1.5426972604880218,4
477,-2.0533673751853643,0.8344550021831116,-0.6664256716327548,-1.1389721753181201,-2.3939210743571793,0.27838412245575506,4
478,0.12635752051631377,1.402651861518224,-2.1045516723832005,-0.15994119588215336,-1.46475000727782,2.0284115252026296,4
479,-0.7405534855333611,-0.09387699751806217,0.6481985506674889,-0.6617159935931478,-0.40972143338473643,-0.326250338873459,4
480,1.0638042143270967,0.5170001729757108,-0.37900228473375636,1.0154740855247828,-1.1177391737812068,0.9044764265006678,4
481,-0.002780292125219321,-0.41079357495810187,-0.09106183647289504,-0.062314760431128144,0.3607759767687023,-0.9336750405814416,4
482,-0.31912544035354856,-0.7545855003037396,0.5911782234276696,-0.8474194424456183,0.7345915016313589,-0.07953309839314127,4
483,1.2569766681518186,-0.5454210911789753,-0.09558334347499269,0.49637174881351986,0.0635286207892466,0.5139613129647782,4
484,-0.04041746315198203,0.4722022697450358,0.8642821108981613,0.2329949402307431,0.3303800102948668,-1.0220319256247148,4
485,-1.4390089858216466,-1.0822363137776663,1.4372516940911497,-1.661909175150724,-0.07889028960550745,0.027077012621362636,4
486,0.8630646842412811,-0.6381102512100534,0.09562372148866825,0.8208906727315578,0.48748292956379485,0.4860762805285276,4
487,-0.4620713305217665,-0.8988857207331632,1.6530622604431848,-0.24383998432441892,-0.25840205910174646,-1.6069883437009869,4
488,-0.4823962303656612,-0.15301130910245947,0.754008020777971,0.08609060732881893,-1.189077183860647,-0.9631017220421954,4
489,0.9981175000889062,1.7453010719785902,-0.42773870031190425,1.3681937285978765,0.003125842392299396,0.5993459542327502,4
490,-0.24950679226176273,-1.058670864860053,0.09295025833415275,-0.7134293718037775,0.2557084370837126,0.23966441347636766,4
491,-1.6824441689611767,-0.48035387377002964,-0.7572776885069801,-1.967994785011855,-1.5377215255715386,0.42965142086487207,4
492,1.122650982811165,-0.48617282297342657,1.6754633354951582,1.220835269156633,2.096200740000132,-2.0903560893092377,4
493,0.37015422101490875,0.6047753426285882,0.1065918094312275,0.19745301373340118,0.038215165100713266,0.9056227430631526,4
494,0.9199193236740869,-0.445419747440023,-0.5826834366660628,0.22558338767401623,0.701450236213041,0.9729323877333641,4
495,-0.660160230054048,-0.6953079083020014,-0.5476318670010114,-1.4096169542656283,-0.334419870092968,1.3085339181158564,4
496,0.3445406327640928,0.19009750360192923,0.15383767458951653,0.74493085647072,0.3333315757352606,0.14212961810675204,4
497,-0.9579159504776062,-2.2302986455874656,2.9432432123915064,-0.9669838441141325,0.2383725832968039,-2.1513715900330213,4
498,-0.27621035201242483,-0.9421780267373344,1.167746199949385,-0.02898059591726611,-0.6476981092955787,-1.0707548133921885,4
499,0.0566857333230414,0.006895387633254794,0.07292512386912689,-0.07227758340248756,1.3077156647938795,-0.373159991343619,4
500,-0.009359615467347872,0.1365266115386989,-0.00824186352362192,-0.23713061529235438,0.764069567228226,0.1870656499746826,5
501,-0.6501610071094615,-0.3039651865176452,-0.684503486687288,-0.23869787604563786,-0.9230155945268149,-0.31104935731952976,5
502,0.22862707189090084,-1.3044772088249377,-1.6384726059751176,0.18122913581725258,-1.5719618562129554,-0.6981443704689361,5
503,0.004015653859174765,0.8806133245650376,0.363145891692216,0.07008465020206173,0.4261756159228151,0.9008442097483337,5
504,2.407247205021604,1.1179524849070683,0.45400988670312353,2.445015891496088,1.1703067656973907,1.5517398702410345,5
505,0.5015323774314233,0.4161648239874234,-1.1918455193356643,-0.40469590644537085,-0.3278916124039002,1.8733972102926286,5
506,0.31234089204248616,0.3064858499166768,0.0004915594571519226,0.4110620327004826,0.2841705533274694,0.2839914471148437,5
507,-0.5096881962154749,-1.790098002363557,0.09303714736179022,-0.4517530501936218,-0.3917081139493886,-1.674860531035994,5
508,0.3982293891768326,-0.7770173486307562,-0.692597032469188,0.08898748206860986,0.5456710533171755,-1.1291649867740967,5
509,0.686965341024708,1.0042881759820623,1.9414647204702233,0.3978395803562594,1.0722941453506005,0.22834925099025527,5
510,1.122036711474149,0.8270651453590344,-1.602035863614461,1.4673764524106736,-0.21022943695564777,1.5263539117390836,5
511,0.963454628331039,0.16010971741825739,0.3358039119710915,0.7811714561878667,1.0925794027575428,-0.1457977950358534,5
512,0.6569312677400853,-1.0099851816094254,1.1374032230531574,0.9687672849207359,1.15217956791272,-1.7424123892813863,5
513,-1.2942656489783702,-1.1014018198042814,0.2488366202387005,-0.29487586211414346,-0.5241866932830969,-1.5453954553069444,5
514,0.9664908070848405,0.527862427839023,1.4493201789443098,0.07719221232336351,1.365910214171732,0.10052343846735165,5
515,-1.0748006933898764,-0.040035329960463654,-0.14113844788015112,-1.7129791833893444,-0.3331382316773845,-1.8326436275452151,5
516,1.4746447839328871,1.1522866457284093,-1.1867319724312915,1.0883524667293618,0.6874538111480019,0.6781326578445706,5
517,1.8013073103907502,2.840123528300622,0.888059818276616,2.336431469168285,0.6510553759583277,1.1680039793851233,5
518,0.7328106647660388,-1.0079413419895367,-0.26022565886856047,0.5757950459859558,-0.5163472993722233,1.3454674902783,5
519,2.3513220314728,2.0691538370339764,0.5130386201491858,3.1228405377951574,1.1111954032462767,2.698633869592303,5
520,0.23928134483883917,1.8295764331813624,-0.18413222184775185,0.6459251442710531,-0.36740549708223397,1.0209542018028905,5
521,-1.7286533559507387,-1.2044978670481217,-0.36753735664743975,-2.00019792634904,-1.2485449413755718,-0.5987027040818154,5
522,0.8275132503676305,0.6274843691356371,0.6889855733571899,-0.056563058339450994,2.155521632966856,-2.494250650925495,5
523,1.5660469175472709,2.7528954551365197,1.047728605439183,0.749161164765137,0.9081860069635637,1.1028323977889194,5
524,0.0751820884380644,-0.9666529592325291,0.5620698108438659,0.9206380017929299,1.1685094135637024,1.2465706366304627,5
525,2.1400034975112567,1.8570802214646998,-2.0011122512363286,2.3398144725918035,0.8611534813083699,0.5439985270537318,5
526,-1.5862055903244487,-0.9754356147057557,-0.6033489190012121,-1.193538678680711,-1.4611595605556813,-1.4786931882864154,5
527,-1.0827879672561131,-1.9761304614711614,1.3729628445282362,-0.38152642925204877,-0.7690059116481336,-0.6817922863040702,5
528,-1.4226762332540752,-1.9348643515909365,-0.3187519051652891,0.0077495667163261965,-1.8185782318786154,-0.23759163861131216,5
529,0.0686528178045709,1.1216905376890502,-1.215357547502617,-0.2559401742849047,-0.27457390361969525,1.2985039260527296,5
530,0.2139701915297161,-1.4035276034414002,2.07224471371719,0.9791244576644039,0.7917724272709433,-0.5140450195798384,5
531,0.7620328462170808,0.21615991385739222,0.4448575289656496,0.8337686164745536,0.5551297804124191,0.09604864132642514,5
532,0.1819783684580414,1.3155740307304555,-0.9586590636750215,0.00774601793853037,-1.1535895493658643,0.7212413488725209,5
533,1.3819958877109322,1.0688239195090796,-0.3059446190148081,1.0450889684390272,0.7561073357502949,1.8080967615477446,5
534,-0.2587658711801312,1.9770743154093091,0.6163795066663159,-0.4219157041260381,0.11872254997477195,1.005513941767676,5
535,-1.4240886740421554,-0.9735752380482099,-0.8901197083801389,-1.9363303571964805,-1.304964950789725,-0.20063112416986198,5
536,-0.05592170056436051,0.9710441764539558,2.25935711631152,0.7564158392452076,-0.9132635284504148,0.8087556482130042,5
537,-0.8884121928334027,0.25433646654461745,0.5972401169309672,-0.45488543395090625,-0.8511436780059857,-0.7601231179400082,5
538,-1.030857392213649,-0.2547027490716375,-0.16949266817913694,0.13849668221902203,-1.3255145670495978,-0.33448855338326594,5
539,1.1427638118142838,1.0213844995632235,0.22065901974941388,1.533261905207649,0.33579511549737395,-0.08529184275646563,5
540,1.9751010506575288,2.970317392980129,-0.22161987046200168,1.9293058741917852,0.5609300328286656,-0.4300082812486393,5
541,-0.4312511885108858,0.06625417447021004,0.8187762945998015,-0.7281641115431765,-0.1415594237675973,0.32315484287771656,5
542,-1.575408566645289,-0.04409937087640345,-0.9583218350596265,-1.1131870735859777,-1.646033342032577,-1.0837391392097373,5
543,-0.22041888524782452,1.8845945606535446,0.37960543269359875,-0.5772503477517271,-0.5044403188847382,-2.0885916600801107,5
544,0.7768615035702021,1.425003321017441,-0.19009862977322634,0.36477142491674597,-0.15974592261360943,-0.0008014074053242302,5
545,1.8217863813208501,2.2515734786999766,-0.769973889687909,1.3094458411502299,2.3347436905299994,0.3892918406770213,5
546,-0.648705364228028,0.19551621743922706,0.07044423683437184,-1.5397708048039234,0.7153670491915779,-0.8553863288786034,5
547,-2.5903153402856276,-3.2852735698503466,1.2165211869214079,-1.9713571462230488,-2.367120189003815,-0.3532508308914475,5
548,-0.019391071957078752,1.8698703834319237,2.0843825738823716,-0.14509116272122105,0.5441732816574791,0.25486109065755097,5
549,0.4696152742272171,-0.9265472996297455,1.3730135015607072,0.41949823535898584,1.4995230014585905,-0.15253071052124909,5
550,-0.8826147301927322,-1.728746549593253,-0.7880097840671306,-1.270112194522379,-1.2673080758126858,-0.8565267901126404,5
551,0.7387824622590751,0.44527749024637386,1.0128985924940699,0.5045577791499816,1.1495651338003399,0.5254237762949063,5
552,0.591340692758468,0.08478624663254868,0.474428615885857,2.0964130757823503,0.36894528854915315,0.3155374433661017,5
553,-0.18277461757641605,-3.035806142014161,1.385251167305915,-0.2778024691623212,1.2556577119734782,-1.5309670634806407,5
554,-0.6889837781237528,-1.102750923582818,-2.204034807855737,-0.4350885576702342,-1.1829447122656684,-0.7645190233915574,5
555,-0.36881485869145547,0.04390506181796256,-0.825619102922741,-1.064176597934582,0.14978283847110804,0.6840277223652118,5
556,2.2732101998140717,0.7234212453803467,-1.0082902751062524,2.3282516250093415,0.9601150746804495,1.5446279682517556,5
557,0.4537294083595003,-0.16327369741081801,-0.46765339990396887,0.22790418694368114,1.2623092040195916,-0.6170898731247737,5
558,-0.9451195129890085,-0.9197620658435214,0.6844642112087973,-0.25003562346778324,-1.079388464601654,0.06268502804012185,5
559,0.261791002660262,0.8112898421665893,0.4808399350543487,0.46491627800407215,0.3071388745453196,0.3535946828507103,5
560,0.30986072716764235,-1.5233824855174862,0.865676298648405,-0.12851910291285573,1.7843603050505517,-0.06694977177965292,5
561,-0.45333783772531944,0.42848928652361035,-2.0495752070488193,0.11853986202723131,-2.4303855279013216,0.04122699275028395,5
562,-2.5600920284059603,-0.6818287237474585,0.7839061576169332,-1.7435688022954174,-2.7403217971465126,-1.0376799008874698,5
563,-0.9965313063127048,-1.4357336230498587,-0.9900816413041694,-0.9249402844468138,-0.9122487728196149,-2.0690917872477796,5
564,-0.012962792237712982,-2.0523894249303,-1.1906569976664196,-0.4818861514795537,0.7090488830477651,-0.8126657026980395,5
565,0.08855540548046492,1.3082815379770605,-0.3960373718399869,0.3208235170316844,-0.774053387735241,1.2969678491857861,5
566,-0.8698652632459021,-0.021038852872952655,0.9683273555198698,0.21834489263226559,-2.0722524838098213,-1.8168666769697708,5
567,0.47562763561877297,1.7537581800808237,-0.48986267791749544,0.47744044920789624,-0.37417739115427034,-0.4769360881445841,5
568,-0.6865756764804501,0.048904073902075115,0.3317616328233024,-0.13253149930674055,-0.8211309709490354,0.07354797912508115,5
569,0.3473151228119296,0.08706188582363951,0.40972701002936823,0.21771057574526373,0.9459559033389184,0.8103610099082706,5
570,0.4764102910558405,-0.0687356631046679,-0.8953299023946416,0.6917891444696209,-0.332329035321373,0.7190337820663354,5
571,-0.8447179381074861,-2.889779451499177,1.6715613982146513,-1.7684268155712195,0.8221426283607961,-1.7253258927648443,5
572,-0.3725679186462792,0.47056799862109205,0.4011163574900794,-0.6950571175314485,-0.697907337231994,0.399724722522878,5
573,-0.7569856200918961,0.15508391022493045,1.3842200881419107,-0.727008987764971,0.7096139344285396,-1.0732603146692123,5
574,-0.13439985960317874,-0.21662104127131016,1.778876300200388,0.04560863190606217,1.358018859690565,0.020404016416299343,5
575,-0.673856997272391,-1.8173458255918686,1.2407541445142927,0.5137867837900795,0.3096627980987772,-0.9560445335868735,5
576,0.9130071475916992,-1.4231338437118461,-1.1260962073013043,0.7847424329925347,-0.513022594989786,3.597452844069131,5
577,0.9334814207175732,-0.182326744302668,-1.1915212277499183,1.2981588692737398,-0.3432092330981227,0.8656908499182296,5
578,-0.5869324522650551,-0.5658465139596326,0.6149577235096244,-1.2326332647575309,-0.37745400720332306,0.6355904958012673,5
579,1.6054781576375956,1.049205038294865,-2.0188733195551904,1.718943674419283,-0.5711407679313958,2.5116813320210185,5
580,-0.7664702433828561,-2.835888711049619,1.285326219549326,0.1029432247481546,0.24940560181912086,-0.6800424475593411,5
581,-1.710296659694174,-0.5855619842526503,0.5983575309611563,-1.8678823391832153,-1.4990259921976266,-1.774433255746585,5
582,-1.6916868679747026,-1.3748744639485584,-0.4041184910943813,-1.565422682016973,-0.6824220024058207,1.3620335655513829,5
583,-0.6679963842700323,-0.29261666036356815,0.6343902049871777,-0.21551707253022065,-0.020000473741665765,-0.890527494181424,5
584,-0.03293028444284099,-0.5136855405623814,-0.5279730017446673,0.08119914377510173,-1.3813381933261806,2.0679459301511702,5
585,-0.7020025173325694,-0.8015145447479386,-0.4606665870888081,-1.030303494308787,1.1889840615142078,-1.7667376558612162,5
586,0.722752298550551,-0.18587633722600205,-0.42413579297039333,1.5971579914976737,-0.27043044700874924,2.464005421212808,5
587,-0.7629160514711277,-0.5746825686139859,0.21985479037457029,-0.11882763090240273,-0.6728434383556154,-1.159300302197483,5
588,0.23260717853986626,-0.5095317112886938,-0.3964984466795945,0.4094305019489509,0.18072199473914233,-2.193883805718353,5
589,-0.8194136119918708,-1.5981493936244464,1.1486192055329052,-1.5779853512374613,1.0123309414531207,-1.102540191318371,5
590,-0.11228553893457628,-1.394768905308288,0.11565703539008529,-1.3399788077321824,0.2037775591226317,-2.8765468667166143,5
591,-0.8931772654246621,-2.0970910824546234,1.1196002932983,-0.20296542978949889,0.03280696856163631,-0.16524083546053484,5
592,-0.01811593635930586,-0.6664000782851196,0.7199537220062516,0.624194551641094,0.8636198477161531,-0.12550087169984991,5
593,0.18631067034618481,1.0291270004469708,0.0029990322482962395,0.06967718957929213,1.0251803910347657,-0.11975825489564791,5
594,-0.12103328844233593,-0.8267337658260144,0.06367273092222923,-0.8312379620883141,1.2263554515989594,-1.356925926878794,5
595,-0.30165372131764345,-1.3884385223710902,0.6990475618089148,-0.49524554629589085,1.0274550928015338,-2.223741579506937,5
596,-0.4566637455473957,-0.6164359452630885,0.1456878019949885,-1.1953147100686121,0.37463474609571645,0.5506924229802438,5
597,0.7565636412091565,2.302832766878893,1.1844954101515084,0.5290624468040029,1.4181789635642283,0.0020671212330433527,5
598,1.3312796936289994,-0.2081573629805192,0.8003582717394807,1.999052143904227,0.4800394268992059,0.2967768532872981,5
599,-0.017905571283341887,-0.13586718182729832,-1.3100854526428811,0.24228292362055964,-0.5981839954683298,0.7122441134127261,5
600,0.8727209792541687,0.19703725051561136,-1.3020715555817068,0.24323643945045648,0.6021683971601446,0.11509777022636272,6
601,-0.4931234344495827,1.547319202295872,-1.3386894004310776,-0.09460168952978573,-0.6587951384750648,0.9832848522746838,6
602,-1.1542860388285112,-0.8041444717289662,0.31073825589121196,-1.337146493898579,-0.714236272014787,-0.4250965425835537,6
603,-0.6234222996161314,0.5226527033010583,-1.60169060147571,-0.42517842626698027,-1.2707236727547109,0.91650239286464,6
604,0.5902247023776723,0.6919296375724187,-0.6103287704488185,0.6237524930148932,-0.1483781510545773,0.761000301774219,6
605,-2.46957709735543,-0.4427413639747803,-0.0627625781741929,-2.0929134405865693,-2.297693855910462,-0.766992971615494,6
606,-1.8254674445796184,-1.0354614690590185,0.5162295357683832,-1.8769701986177774,-0.3984684844995248,-1.4016170188643966,6
607,0.03854205614811475,0.29539614609902737,0.10182557054082789,-0.011081457831169683,0.08133355887108021,-0.35847114569224725,6
608,-0.6765903231517408,0.7283848416403531,-1.6411889570940559,-0.896175983767159,-1.4061262515459898,1.4388685971246489,6
609,1.5835402204233533,-0.370925459074843,0.21792337358301034,1.325953161958544,-0.2111113691875022,0.6393652135896923,6
610,1.168225526770744,0.4032828908516546,-0.3016029139439365,1.4506697761123677,0.904388102602904,-0.5645873333376642,6
611,0.4283412104206503,0.5153199189202023,1.084334585879904,0.8229711769940989,0.9163190385680845,-0.493059628709592,6
612,0.3660817404938243,1.434622168554254,-0.014184484075590222,1.258998695170202,-1.9207221405716648,0.07991592124371054,6
613,-0.9725345707162076,-0.9484890055627099,0.3119863717731982,-1.0997250290263036,-0.2723142605927464,0.3000592743018043,6
614,-1.3423129350493346,-0.7728850498133467,-0.10592316484165427,-1.8895574412824339,0.0176144687063155,0.6136938962561986,6
615,-1.8407298082098031,-0.34351142610153457,1.5092666714468217,-1.1326071451815178,-1.0751399692092822,-1.0468756995200048,6
616,2.0173057162496693,-0.9012040044244217,-0.2965726255884202,1.654058254274729,1.9073074646363748,-0.7110506670176475,6
617,-0.9634044573682354,-0.047600633821392825,-1.0252387265474419,-0.6934576141947935,-0.8634601539878862,1.230619708390419,6
618,0.20294418467064185,-0.3967215856392387,-0.06758394713757382,-0.25708162348098756,0.21722039004570873,1.316242375731424,6
619,-0.11716647298833584,-1.308758834990676,1.8604866756006435,-0.11334860575207428,0.9438844381424406,-1.8279638222624024,6
620,-0.2566727960405144,-0.5375981198534328,-0.5778704006152577,-1.1128805172688183,-0.8181712790794484,1.9589002668780944,6
621,0.33778161292964515,-0.2597006087658715,1.0899246844948254,-0.007286580019508364,-0.4352438518388045,0.8909031009753626,6
622,0.7307613627956652,2.756692310347869,-1.7994968568380187,1.8801128067878448,-0.6258321732024887,0.20230030283135766,6
623,0.6045601268619853,-0.8210424264111051,-0.27561074752178605,-0.206230817724367,0.4211869803715086,1.9175530391238866,6
624,-0.11830865762068063,0.5298528360393754,0.16647340179311657,0.13765161681564023,-0.9850875894946619,0.7642049103848503,6
625,1.623020076652114,-0.03246424072404446,-0.6251703720372244,0.9773826500977625,1.7985719887745948,0.932232111570376,6
626,-0.343562217681637,0.7086891724235603,-0.8715416170276332,-0.48014891173248275,-1.4285367939931213,0.3139219701839611,6
627,-0.6233195746937586,-0.9629933370910321,0.523212813864379,-1.1342110630853381,0.23539223811286264,0.5919668705166894,6
628,-1.0005605272204356,2.6187498508384035,-2.352620982712088,-0.38092390446189633,-1.816700023979972,0.8102175565159653,6
629,0.9011902024920737,0.9750749418194035,-1.1252073702883565,0.6064722599545492,0.12441970932608219,1.5786865216114874,6
630,0.9763483320986568,0.556163001098118,0.256928769379588,0.9891082033301218,1.5411674989678599,0.46430083690143875,6
631,0.18966180373134645,-0.7567862697046787,0.23935402704241968,-0.15286357621806915,0.8966760751034919,-0.4558910317906772,6
632,0.7641204737054156,-0.5480001839816764,0.0745781360680152,0.8096620201853364,-0.17561505648918285,-1.2159799548077368,6
633,0.4900172606819871,0.9968838764266807,-0.6061794906342997,0.7271501856008555,-0.10841414059359254,1.1478000849604801,6
634,-2.483461609523019,-0.370585220195407,-0.8930854339312252,-2.603269849418202,-2.652637182286613,0.35400798514605286,6
635,0.39586089451611906,0.7042109244359933,0.3274288509737783,1.2580890212794815,0.15546176360293026,-1.5274289737454965,6
636,-0.14760608511143333,0.26512293022334327,0.7363560350307794,0.5984291759653245,0.48686127116100014,-1.7420928008981569,6
637,0.9408994395266569,0.21821252479153058,-0.2921089542455803,1.1639589596486453,0.23124965496873975,-0.9294062357575472,6
638,-0.3276641014554492,-0.735012674978217,-1.4169538692273171,-1.0026457655933936,-0.01732938472302532,-0.19338739113896392,6
639,1.1404959496428566,1.7395244822791833,-1.2225541220016825,1.3538355001149645,-0.4307624097540656,1.0884236945845074,6
640,-0.26370885494380697,-0.21629566390140936,-0.39606171301970955,-0.5609111882126337,-1.4215411950382,0.9344475397542653,6
641,-0.22294262170935839,-0.9172082308562354,0.5360851791957245,-0.8618672518020268,0.1754108265112886,0.5565946752196139,6
642,0.0229043508464699,-0.34913346503484183,0.8304042608902892,-0.0341023784633489,1.050500960071015,-0.22221361767270303,6
643,0.5769844228209676,0.9703399777390592,0.812559538430847,0.7682034387642818,-0.7412790131708548,1.2409072270916748,6
644,-0.8429537135878117,-1.49717569808665,1.1992290300538793,-0.8625419044737374,-0.013450560848089474,-1.0216193359639938,6
645,-0.49167588080709723,-0.16861500418290087,0.6788006897865174,-0.10202510125389525,-1.145752257289527,-0.20185579191993913,6
646,-0.17656933625942567,0.14621886771765488,0.1362323678095422,0.12108489480809385,-0.2479464457277563,-1.5955630010646344,6
647,1.2126223994188519,1.3628793501290595,-0.7861330316323991,1.3492012907631779,0.03405800285241181,0.9902257033567552,6
648,-1.1882314920905885,-2.038704456276622,1.2315080481605871,-1.6413514028415048,0.38089617306405615,0.2434578993938691,6
649,1.579287752582843,1.778153899371463,-2.210383495610832,1.6084807339791858,0.1579327013507525,0.4945355618350984,6
650,1.038545942185251,1.548139448914946,-1.27725559003173,1.3519619774015128,-0.682689894630173,1.010406484068934,6
651,1.212941946934462,0.37286604175689025,-0.05999940521994868,1.352874386885425,0.4378746234275387,-0.6790643975641865,6
652,1.1839309198461432,0.2624305502813768,-0.8801806647194149,0.9714403201903048,0.6763860596715677,0.7532123989964696,6
653,-0.2572480747969598,0.560777659246428,-0.7072970974737726,-0.636450048532065,-1.0078920299091494,0.38526978046397087,6
654,-1.0528771605354998,-0.3413185764963004,1.0850121477235979,0.10291598000672104,-0.9276778629071613,-1.785837497681733,6
655,0.5791136461694344,0.5622310949166761,0.9401254719895973,1.1112828607652758,0.016608937546397102,0.006411532851910701,6
656,2.386279123316683,-0.13794147930603132,-0.6921171070853882,1.7155889268696438,1.146815970700664,0.6763175187523266,6
657,-0.27079157550294286,-0.9311461810129481,1.019380182520791,-0.28376258419331185,-0.1049388810339203,0.16994189097680704,6
658,-0.4906619042934516,-0.46549569057934564,0.3184539777111381,-0.7506456141875011,0.345780821443001,-0.45389971466609974,6
659,0.5183652836228781,0.02799235964259333,0.33307972360785054,0.10449608367738908,0.7482042819347332,-0.049112598386537594,6
660,-0.4746994489047553,-0.8833487829510683,0.3613809024687018,-1.1222769221872049,0.2777372281995008,-0.34304196168138407,6
661,0.06402085784065284,-0.19784725978614862,0.2620090131826478,0.28668498837660544,-1.8685986677189068,0.8249392083505934,6
662,1.3461386401642288,0.14741804602154732,0.0764305194535622,1.1788393474666405,0.7646021369475907,0.42426774502240655,6
663,0.709050365572124,-0.4350915497035268,-0.97697173252675,0.05153527176018253,1.0706874149237118,0.4923063068090008,6
664,-0.8763905506595863,-0.41103364811810317,1.0288221053149424,-0.18757998766540027,0.43410021354219896,-2.320991113623012,6
665,1.5413768767640366,2.0302635660579567,-2.6352188765354936,0.8747533398848208,0.5973260883599691,1.6407307571725682,6
666,-0.23323085130700558,-0.7156281003926913,0.5673001825004204,-0.6394676851955908,0.315192933836503,-0.07889168435274883,6
667,0.8701270967627709,-0.4156216748165243,-0.2649232181193163,0.10806499159883196,1.2852067699721124,-0.18695261308538708,6
668,0.5352039793538966,0.868471221385192,-1.4029393953876959,0.5504992852776159,-0.3966683241245914,1.5019785154256269,6
669,0.23953543737475588,-0.08462339904800763,0.09705457019527963,-0.10306574045682425,-0.5591794991278367,0.08275022787932335,6
670,0.7774435757954904,1.3179606587867736,-2.24568015954941,1.185211633765623,-0.04683713962488761,-0.3256064631522329,6
671,-0.23088525640845312,-0.22083441730050124,0.3759626989024202,0.2684815664961896,-0.7407785277034808,-1.204041759260561,6
672,-1.8864729832269302,1.421689751335701,-1.0630938095752271,-1.0494884109693856,-1.9258869073028921,0.5628372804494273,6
673,-0.8569151802954998,-1.6201764787211017,0.6073095111559363,-1.3168248416419162,1.0249241157082334,-0.36129208176330657,6
674,0.9732062759044237,0.9060499533369362,0.05735785863596828,0.8630715846280169,1.5040844312843056,0.7885301500525899,6
675,-0.2627575871782991,1.3309441858281998,-0.7183029176162375,0.2824700087924979,-1.1786621799430013,0.3236325297080435,6
676,0.6396239488698473,0.7341003297444534,-0.224760249864978,0.57262372227052,0.8281229087094997,0.08478069265189431,6
677,0.7059628460736528,-0.8646976454701392,0.0769709834332915,-0.15629385896994652,1.021764780034366,-0.1376751647299319,6
678,1.8062218281910583,1.4262441615597192,-1.7464932388482646,1.3752065566995617,1.0527503223781336,1.7207967859811615,6
679,0.021086863970015815,1.006384253914388,-1.1745287549039118,0.7523858436182671,-0.18432038462801845,0.8958833735320494,6
680,0.23211166867110636,-0.24452960052803133,-0.1847562233772212,-0.30982857516833534,0.7873238711771405,-0.42907234150141543,6
681,0.7816771501348884,0.15054919356754443,-0.9017916606220733,0.8456051986677748,-1.2140935592229238,0.9061781046316103,6
682,0.14107862176495078,0.8365954765113601,0.2662213003462342,0.5617659677412934,-0.020844608806533976,-0.5099416963235639,6
683,-0.4846818752110867,-1.3745085580664063,0.8320693445077062,-0.6940960670615676,-0.7335776203747835,0.47826706707988875,6
684,0.4361601888672086,-0.441556658165756,-0.44275074961656197,-0.2705354808519399,-0.24281720429608245,1.06579485921547,6
685,-1.0520477220524276,-0.6882056628479887,1.186747647393565,-0.8606231662620697,-0.13884459391967197,-1.4350725394357342,6
686,0.7741044891673046,1.0101435165944452,-1.4286974469587794,0.2628832762031063,0.9538266102111571,1.4520957688510063,6
687,-2.112538439394417,-0.6764043238773835,1.0739235909240614,-1.7399160007266823,-0.49672359405553357,-1.4979645451710688,6
688,-3.192877220102654,-1.5203246986011332,1.8557159923844804,-2.8030719090832084,-1.1072484280774313,-1.9896832194889635,6
689,-0.5185999379239684,-1.330175339466927,-0.10886263531980477,-1.0748058209721851,0.9331515720532054,0.24126394500830348,6
690,-1.5876549952609496,1.8335340790355912,-0.956432655103268,-0.9552502518946097,-2.376897641924846,2.009748263481843,6
691,-0.7703769414157188,-1.4806344624342083,-0.09856284224169722,-1.6807941955406835,-0.5914280139695235,1.2075383507261446,6
692,1.082461866260554,-0.12453018788631108,0.1465013301488738,0.4383651630134472,1.8827503176690057,0.2889657029744713,6
693,-0.32497894616453354,-1.2637469098349854,0.6885702646856455,-0.6822742689216308,1.221773744910687,-1.423118678996663,6
